end,start,tweet_count,query
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,1320.0,Binance USD
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,8002.0,Uniswap
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,137.0,Ethereum Classic
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,23409.0,Chainlink
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,26238.0,Avalanche
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,45352.0,XRP
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,142.0,Cosmos Hub
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,1209.0,Toncoin
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,7736.0,Tether
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,1224.0,Toncoin
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,34.0,LEO Token
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,3419.0,Monero
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,162352.0,BNB
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,36.0,LEO Token
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,78855.0,Dai
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,431.0,USD Coin
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,14589.0,Stellar
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,139451.0,Ethereum
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,6151.0,Quant
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,5060.0,Shiba Inu
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,261626.0,Bitcoin
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,2489.0,Bitcoin Cash
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,44350.0,Solana
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,3764.0,Litecoin
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,26535.0,Avalanche
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,14704.0,Stellar
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,23748.0,Chainlink
2022-12-15T00:00:00.000Z,2022-12-14T00:00:00.000Z,14973.0,Dogecoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,13259.0,Tether
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,11253.0,Chainlink
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,49239.0,XRP
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,117.0,Wrapped Bitcoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,7890.0,Quant
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,3480.0,Monero
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,42.0,LEO Token
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,3957.0,Litecoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,47834.0,Solana
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,20582.0,Dogecoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,246334.0,Bitcoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,117.0,Cosmos Hub
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,250830.0,Bitcoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,13358.0,Tether
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,3759.0,Binance USD
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,147.0,Ethereum Classic
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,4267.0,Shiba Inu
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,2433.0,Bitcoin Cash
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,118088.0,Ethereum
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,119340.0,Ethereum
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,920.0,USD Coin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,178303.0,BNB
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,14138.0,Stellar
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,17285.0,TRON
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,932.0,USD Coin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,26396.0,Cardano
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,11087.0,Chainlink
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,50556.0,XRP
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,918.0,OKB
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,3766.0,Binance USD
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,5060.0,Polkadot
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,8872.0,Uniswap
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,2439.0,Bitcoin Cash
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,47431.0,Solana
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,86888.0,Dai
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,20876.0,Dogecoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,32843.0,Polygon
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,3907.0,Litecoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,14735.0,Avalanche
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,17174.0,TRON
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,14241.0,Stellar
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,9059.0,Uniswap
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,13806.0,Avalanche
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,87625.0,Dai
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,921.0,OKB
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,181873.0,BNB
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,8009.0,Quant
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,4234.0,Shiba Inu
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,32627.0,Polygon
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,1797.0,Toncoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,116.0,Wrapped Bitcoin
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,26132.0,Cardano
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,3496.0,Monero
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,5043.0,Polkadot
2022-12-14T00:00:00.000Z,2022-12-13T00:00:00.000Z,1795.0,Toncoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,233979.0,Bitcoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,14004.0,Stellar
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,69.0,LEO Token
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,18969.0,Avalanche
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,210.0,Ethereum Classic
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3817.0,Bitcoin Cash
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,12141.0,Uniswap
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,171363.0,Ethereum
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,55878.0,Solana
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,109.0,Wrapped Bitcoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,100.0,Cosmos Hub
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,6438.0,Quant
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3571.0,Monero
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,1587.0,Toncoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3266.0,Chainlink
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,69099.0,Dai
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,5056.0,Polkadot
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,207.0,Ethereum Classic
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,68522.0,Dai
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,25465.0,Polygon
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,6190.0,Tether
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,9471.0,TRON
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,4239.0,Shiba Inu
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,30802.0,Cardano
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,6155.0,Tether
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,2767.0,Litecoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,25756.0,Dogecoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,55408.0,Solana
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,12069.0,Uniswap
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,1041.0,Binance USD
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3566.0,Monero
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,18924.0,Avalanche
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,1414.0,Toncoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,40302.0,XRP
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,589.0,USD Coin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,154446.0,BNB
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3217.0,Chainlink
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3.0,Lido Staked Ether
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,1185.0,OKB
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,172463.0,Ethereum
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,6402.0,Quant
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,9558.0,TRON
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,236217.0,Bitcoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,150591.0,BNB
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,1039.0,Binance USD
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,4262.0,Shiba Inu
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,3816.0,Bitcoin Cash
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,39388.0,XRP
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,2801.0,Litecoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,25435.0,Dogecoin
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,30660.0,Cardano
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,1194.0,OKB
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,13948.0,Stellar
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,25381.0,Polygon
2022-12-13T00:00:00.000Z,2022-12-12T00:00:00.000Z,5018.0,Polkadot
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,124231.0,Ethereum
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,196003.0,Bitcoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,559.0,USD Coin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,4936.0,Tether
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,105.0,Wrapped Bitcoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,26239.0,Cardano
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,160489.0,BNB
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,8871.0,Uniswap
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,69635.0,Dai
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,9558.0,TRON
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,45412.0,Solana
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3392.0,Shiba Inu
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,5641.0,Litecoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3866.0,OKB
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,25.0,LEO Token
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,5445.0,Polkadot
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,18446.0,Avalanche
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,23193.0,Polygon
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,322.0,Toncoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,531.0,Binance USD
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,38155.0,XRP
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,16382.0,Dogecoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,128.0,Ethereum Classic
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,13639.0,Stellar
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,4917.0,Tether
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,69154.0,Dai
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,151578.0,BNB
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,18385.0,Avalanche
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,13665.0,Stellar
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,5424.0,Polkadot
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,4561.0,Chainlink
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,321.0,Toncoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,123245.0,Ethereum
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3349.0,Bitcoin Cash
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,194394.0,Bitcoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3864.0,OKB
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,4766.0,Quant
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3407.0,Monero
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,8744.0,Uniswap
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,45133.0,Solana
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3381.0,Shiba Inu
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,4617.0,Chainlink
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,26128.0,Cardano
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,5614.0,Litecoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,16104.0,Dogecoin
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,75.0,Cosmos Hub
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3344.0,Bitcoin Cash
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,37555.0,XRP
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,4727.0,Quant
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,23116.0,Polygon
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,3420.0,Monero
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,9483.0,TRON
2022-12-12T00:00:00.000Z,2022-12-11T00:00:00.000Z,530.0,Binance USD
2022-12-11T19:45:15.000Z,2022-12-11T00:00:00.000Z,3877.0,Quant
2022-12-11T19:45:14.000Z,2022-12-11T00:00:00.000Z,112.0,Ethereum Classic
2022-12-11T19:45:14.000Z,2022-12-11T00:00:00.000Z,2667.0,Monero
2022-12-11T19:45:14.000Z,2022-12-11T00:00:00.000Z,2582.0,Bitcoin Cash
2022-12-11T19:45:14.000Z,2022-12-11T00:00:00.000Z,11567.0,Stellar
2022-12-11T19:45:14.000Z,2022-12-11T00:00:00.000Z,52.0,Cosmos Hub
2022-12-11T19:45:13.000Z,2022-12-11T00:00:00.000Z,21.0,LEO Token
2022-12-11T19:45:13.000Z,2022-12-11T00:00:00.000Z,14096.0,Avalanche
2022-12-11T19:45:13.000Z,2022-12-11T00:00:00.000Z,239.0,Toncoin
2022-12-11T19:45:13.000Z,2022-12-11T00:00:00.000Z,4829.0,Chainlink
2022-12-11T19:45:13.000Z,2022-12-11T00:00:00.000Z,100.0,Wrapped Bitcoin
2022-12-11T19:45:12.000Z,2022-12-11T00:00:00.000Z,39831.0,Solana
2022-12-11T19:45:12.000Z,2022-12-11T00:00:00.000Z,8099.0,Uniswap
2022-12-11T19:45:12.000Z,2022-12-11T00:00:00.000Z,56101.0,Dai
2022-12-11T19:45:12.000Z,2022-12-11T00:00:00.000Z,8588.0,TRON
2022-12-11T19:45:11.000Z,2022-12-11T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-11T19:45:11.000Z,2022-12-11T00:00:00.000Z,2966.0,Shiba Inu
2022-12-11T19:45:11.000Z,2022-12-11T00:00:00.000Z,4938.0,Litecoin
2022-12-11T19:45:11.000Z,2022-12-11T00:00:00.000Z,3715.0,OKB
2022-12-11T19:45:10.000Z,2022-12-11T00:00:00.000Z,33335.0,XRP
2022-12-11T19:45:10.000Z,2022-12-11T00:00:00.000Z,14450.0,Dogecoin
2022-12-11T19:45:10.000Z,2022-12-11T00:00:00.000Z,21280.0,Cardano
2022-12-11T19:45:10.000Z,2022-12-11T00:00:00.000Z,20340.0,Polygon
2022-12-11T19:45:10.000Z,2022-12-11T00:00:00.000Z,4727.0,Polkadot
2022-12-11T19:45:09.000Z,2022-12-11T00:00:00.000Z,481.0,USD Coin
2022-12-11T19:45:09.000Z,2022-12-11T00:00:00.000Z,4066.0,Tether
2022-12-11T19:45:09.000Z,2022-12-11T00:00:00.000Z,173048.0,BNB
2022-12-11T19:45:09.000Z,2022-12-11T00:00:00.000Z,400.0,Binance USD
2022-12-11T19:45:08.000Z,2022-12-11T00:00:00.000Z,173333.0,Bitcoin
2022-12-11T19:45:08.000Z,2022-12-11T00:00:00.000Z,94934.0,Ethereum
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,795.0,Binance USD
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5634.0,Tether
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,62069.0,Solana
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,172.0,Ethereum Classic
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,22901.0,Dogecoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,6561.0,Uniswap
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,3473.0,Monero
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,239.0,Wrapped Bitcoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,84.0,Cosmos Hub
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,24.0,LEO Token
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,585.0,USD Coin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,17328.0,Avalanche
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,172144.0,BNB
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5516.0,Chainlink
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,202.0,Toncoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,42886.0,XRP
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5575.0,Chainlink
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,19575.0,Stellar
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,134476.0,Ethereum
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,1033.0,OKB
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,4538.0,Shiba Inu
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,8253.0,Litecoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5257.0,Polkadot
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,33785.0,Polygon
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,22831.0,Cardano
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,25772.0,Dogecoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,46455.0,XRP
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,805.0,Binance USD
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,607.0,USD Coin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,191289.0,BNB
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5717.0,Tether
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,142733.0,Ethereum
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,200488.0,Bitcoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,71650.0,Dai
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,65418.0,Solana
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,9995.0,TRON
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,185.0,Ethereum Classic
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,3375.0,Bitcoin Cash
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5427.0,Quant
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,192275.0,Bitcoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5510.0,Quant
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,3432.0,Bitcoin Cash
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,19802.0,Stellar
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,3523.0,Monero
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,6880.0,Uniswap
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,8120.0,Litecoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,225.0,Toncoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,6947.0,Chainlink
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,27.0,LEO Token
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,17525.0,Avalanche
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,22541.0,Cardano
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,244.0,Wrapped Bitcoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,168279.0,BNB
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5025.0,Polkadot
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,4464.0,Shiba Inu
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5462.0,Quant
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,22495.0,Cardano
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,19608.0,Stellar
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,8136.0,Litecoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,70341.0,Dai
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,584.0,USD Coin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,9845.0,TRON
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,22522.0,Dogecoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,17352.0,Avalanche
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,924.0,OKB
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,3382.0,Bitcoin Cash
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,42262.0,XRP
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,5611.0,Tether
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,25.0,LEO Token
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,6613.0,Uniswap
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,62425.0,Solana
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,4450.0,Shiba Inu
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,133465.0,Ethereum
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,203.0,Toncoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,794.0,Binance USD
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,3487.0,Monero
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,191018.0,Bitcoin
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,32755.0,Polygon
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,32893.0,Polygon
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,9781.0,TRON
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,69933.0,Dai
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,973.0,OKB
2022-12-11T00:00:00.000Z,2022-12-10T00:00:00.000Z,4990.0,Polkadot
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,27413.0,Polygon
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,10316.0,Stellar
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,30799.0,Cardano
2022-12-10T00:00:00.000Z,2022-12-09T18:11:25.000Z,1187.0,Litecoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,614.0,Ethereum Classic
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,8540.0,TRON
