date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,annoy-a-tron,58,AppleScript,8,12302,TRON
2022-11-10,tron-style,58,HTML,15,12302,TRON
2022-11-10,trx-sign-go,54,Go,28,12302,TRON
2022-11-10,wallet-web,51,JavaScript,33,12302,TRON
2022-11-10,tron-wallet-android,50,Java,37,12302,TRON
2022-11-10,tron-sdk,50,Java,31,12302,TRON
2022-11-10,SnakeTron,48,JavaScript,12,12302,TRON
2022-11-10,TronWallpaper,44,Java,17,12302,TRON
2022-11-10,curvatron,43,JavaScript,12,12302,TRON
2022-11-10,pi-tronics,42,Shell,16,12302,TRON
2022-11-10,emacs-tron-theme,41,Emacs Lisp,12,12302,TRON
2022-11-10,PHP-Tron-develop,40,PHP,39,12302,TRON
2022-11-10,tron,39,R,5,12302,TRON
2022-11-10,bot-o-tron,38,JavaScript,21,12302,TRON
2022-11-10,tronj,36,Java,18,12302,TRON
2022-11-10,tronscan-api,35,Scala,34,12302,TRON
2022-11-10,TronNet,35,C#,21,12302,TRON
2022-11-10,html5-lightcycles,34,JavaScript,25,12302,TRON
2022-11-10,trongrid-js,33,JavaScript,17,12302,TRON
2022-11-10,TRON,33,C,6,12302,TRON
2022-11-10,tronesque,32,Emacs Lisp,9,12302,TRON
2022-11-10,tronj,32,Java,18,12302,TRON
2022-11-10,event-plugin,32,Java,29,12302,TRON
2022-11-10,tronpay-document,31,,9,12302,TRON
2022-11-10,docker-tron-quickstart,31,,30,12302,TRON
2022-11-10,tron-box,30,,28,12302,TRON
2022-11-10,eCommerce-hello-world,30,JavaScript,20,12302,TRON
2022-11-10,tronscan-node-client,29,JavaScript,51,12302,TRON
2022-11-10,tron-eventquery,29,Java,23,12302,TRON
2022-11-10,rust-tron,29,Rust,16,12302,TRON
2022-11-10,tron.net,28,C#,9,12302,TRON
2022-11-10,tron-android-wallet,27,Java,20,12302,TRON
2022-11-10,tron-studio,27,Java,24,12302,TRON
2022-11-10,tronpay-contract-airdrop,25,Solidity,17,12302,TRON
2022-11-10,tronCircles,25,C++,8,12302,TRON
2022-11-10,Marlin_tronxy,25,C,19,12302,TRON
2022-11-10,tron-demo,25,JavaScript,33,12302,TRON
2022-11-10,TRON,23,MATLAB,6,12302,TRON
2022-11-10,TRONCO,22,R,8,12302,TRON
2022-11-10,es-theme-tronkyfran,22,,25,12302,TRON
2022-11-10,Tron-TRX-DApp-Tutorial-Series,20,JavaScript,28,12302,TRON
2022-11-10,TronxyX1,20,G-code,7,12302,TRON
2022-11-10,Tron,20,TypeScript,12,12302,TRON
2022-11-10,swap-solidity,19,Solidity,14,12302,TRON
2022-11-10,TronPay-Extension,19,JavaScript,8,12302,TRON
2022-11-10,explorer,18,Java,16,12302,TRON
2022-11-10,Tron,17,Python,12,12302,TRON
2022-11-10,TRON,17,Python,7,12302,TRON
2022-11-10,go-client-api,15,Go,16,12302,TRON
2022-11-10,tronsr-template,14,,267,12302,TRON
2022-11-10,tron-suit,14,Arduino,51,12302,TRON
2022-11-10,CodeXpert-Tron-DApp-Template,14,JavaScript,20,12302,TRON
2022-11-10,prize-o-tron,14,JavaScript,34,12302,TRON
2022-11-10,TRXED_CrashGame,13,JavaScript,16,12302,TRON
2022-11-10,tron-bot,13,Python,19,12302,TRON
2022-11-10,TRONPRO,11,Python,13,12302,TRON
2022-11-10,tronwallet-mobile,11,JavaScript,32,12302,TRON
2022-11-10,tron-justswap,9,Solidity,21,12302,TRON
2022-11-10,TronDiceGame,8,JavaScript,13,12302,TRON
2022-11-10,lever,6,Java,13,12302,TRON
2022-11-10,tron-web,6,JavaScript,71,12302,TRON
2022-11-10,java-tron,1,Java,108,12302,TRON
2022-11-10,TronLink-Demo-Messages,0,JavaScript,35,12302,TRON
